866 27.91829 -0.781302054 0.679619441 27.91829 -0.781445105 0.679681899
867 27.92876 -0.774162297 0.683968910 27.92876 -0.774304689 0.684032268
868 27.93923 -0.766977146 0.688288989 27.93923 -0.767118869 0.688353248
869 27.94970 -0.759746911 0.692579097 27.94970 -0.759887957 0.692644256
870 27.96017 -0.752471910 0.696838650 27.96017 -0.752612269 0.696904709
871 27.97065 -0.745152465 0.701067063 27.97065 -0.745292128 0.701134022
872 27.98112 -0.737788906 0.705263748 27.98112 -0.737927863 0.705331606
873 27.99159 -0.730381568 0.709428117 27.99159 -0.730519810 0.709496874
874 28.00206 -0.722930793 0.713559581 28.00206 -0.723068310 0.713629236
875 28.01253 -0.715436928 0.717657548 28.01253 -0.715573711 0.717728099
876 28.02301 -0.707900328 0.721721426 28.02301 -0.708036367 0.721792873
877 28.03348 -0.700321351 0.725750622 28.03348 -0.700456637 0.725822964
878 28.04395 -0.692700365 0.729744545 28.04395 -0.692834889 0.729817780
879 28.05442 -0.685037742 0.733702601 28.05442 -0.685171495 0.733776727
880 28.06489 -0.677333861 0.737624197 28.06489 -0.677466833 0.737699213
881 28.07537 -0.669589107 0.741508739 28.07537 -0.669721288 0.741584643
882 28.08584 -0.661803870 0.745355637 28.08584 -0.661935252 0.745432426
883 28.09631 -0.653978548 0.749164297 28.09631 -0.654109121 0.749241969
884 28.10678 -0.646113545 0.752934130 28.10678 -0.646243300 0.753012683
885 28.11725 -0.638209270 0.756664546 28.11725 -0.638338198 0.756743977
886 28.12773 -0.630266140 0.760354958 28.12773 -0.630394231 0.760435263
887 28.13820 -0.622284575 0.764004779 28.13820 -0.622411821 0.764085956
888 28.14867 -0.614265005 0.767613425 28.14867 -0.614391396 0.767695470
889 28.15914 -0.606207863 0.771180313 28.15914 -0.606333390 0.771263224
890 28.16961 -0.598113590 0.774704865 28.16961 -0.598238245 0.774788637
891 28.18009 -0.589982632 0.778186503 28.18009 -0.590106405 0.778271133
892 28.19056 -0.581815442 0.781624654 28.19056 -0.581938324 0.781710137
893 28.20103 -0.573612477 0.785018747 28.20103 -0.573734460 0.785105079
894 28.21150 -0.565374203 0.788368215 28.21150 -0.565495277 0.788455391
895 28.22197 -0.557101090 0.791672494 28.22197 -0.557221247 0.791760510
896 28.23245 -0.548793613 0.794931025 28.23245 -0.548912844 0.795019876
897 28.24292 -0.540452255 0.798143253 28.24292 -0.540570551 0.798232935
898 28.25339 -0.532077503 0.801308628 28.25339 -0.532194856 0.801399134
899 28.26386 -0.523669852 0.804426603 28.26386 -0.523786252 0.804517928
0 28.27433 -0.515229799 0.807496637 28.27433 -0.515345239 0.807588777
1 28.28481 -0.506757851 0.810518197 28.28481 -0.506872322 0.810611143
2 28.29528 -0.498254517 0.813490750 28.29528 -0.498368010 0.813584499
3 28.30575 -0.489720313 0.816413775 28.30575 -0.489832821 0.816508318
4 28.31622 -0.481155761 0.819286751 28.31622 -0.481267275 0.819382084
5 28.32669 -0.472561388 0.822109169 28.32669 -0.472671899 0.822205284
6 28.33717 -0.463937725 0.824880523 28.33717 -0.464047226 0.824977413
7 28.34764 -0.455285311 0.827600315 28.34764 -0.455393792 0.827697973
8 28.35811 -0.446604687 0.830268054 28.35811 -0.446712142 0.830366473
9 28.36858 -0.437896401 0.832883255 28.36858 -0.438002821 0.832982428
10 28.37905 -0.429161006 0.835445445 28.37905 -0.429266383 0.835545363
11 28.38953 -0.420399059 0.837954153 28.38953 -0.420503387 0.838054809
12 28.40000 -0.411611123 0.840408921 28.40000 -0.411714393 0.840510307
13 28.41047 -0.402797766 0.842809296 28.41047 -0.402899970 0.842911403
14 28.42094 -0.393959558 0.845154835 28.42094 -0.394060689 0.845257655
15 28.43141 -0.385097077 0.847445104 28.43141 -0.385197128 0.847548629
16 28.44189 -0.376210904 0.849679678 28.44189 -0.376309867 0.849783899
17 28.45236 -0.367301623 0.851858142 28.45236 -0.367399491 0.851963049
18 28.46283 -0.358369826 0.853980087 28.46283 -0.358466592 0.854085672
19 28.47330 -0.349416105 0.856045119 28.47330 -0.349511762 0.856151371
20 28.48377 -0.340441059 0.858052850 28.48377 -0.340535599 0.858159760
21 28.49425 -0.331445289 0.860002904 28.49425 -0.331538707 0.860110462
22 28.50472 -0.322429403 0.861894914 28.50472 -0.322521690 0.862003111
23 28.51519 -0.313394008 0.863728525 28.51519 -0.313485160 0.863837350
24 28.52566 -0.304339720 0.865503393 28.52566 -0.304429728 0.865612836
25 28.53613 -0.295267154 0.867219182 28.53613 -0.295356013 0.867329233
26 28.54661 -0.286176931 0.868875572 28.54661 -0.286264635 0.868986219
27 28.55708 -0.277069675 0.870472250 28.55708 -0.277156217 0.870583483
28 28.56755 -0.267946012 0.872008916 28.56755 -0.268031387 0.872120725
29 28.57802 -0.258806573 0.873485283 28.57802 -0.258890774 0.873597655
30 28.58849 -0.249651991 0.874901075 28.58849 -0.249735012 0.875013999
31 28.59897 -0.240482900 0.876256026 28.59897 -0.240564736 0.876369492
32 28.60944 -0.231299941 0.877549886 28.60944 -0.231380585 0.877663881
33 28.61991 -0.222103753 0.878782413 28.61991 -0.222183201 0.878896926
34 28.63038 -0.212894980 0.879953382 28.63038 -0.212973226 0.880068400
35 28.64085 -0.203674268 0.881062577 28.64085 -0.203751307 0.881178089
36 28.65133 -0.194442265 0.882109796 28.65133 -0.194518091 0.882225790
37 28.66180 -0.185199620 0.883094851 28.66180 -0.185274230 0.883211314
38 28.67227 -0.175946987 0.884017564 28.67227 -0.176020375 0.884134484
39 28.68274 -0.166685018 0.884877774 28.68274 -0.166757179 0.884995137
40 28.69321 -0.157414369 0.885675329 28.69321 -0.157485299 0.885793124
41 28.70368 -0.148135697 0.886410093 28.70368 -0.148205390 0.886528307
42 28.71416 -0.138849659 0.887081942 28.71416 -0.138918113 0.887200562
43 28.72463 -0.129556916 0.887690767 28.72463 -0.129624125 0.887809780
44 28.73510 -0.120258127 0.888236471 28.73510 -0.120324089 0.888355864
45 28.74557 -0.110953955 0.888718970 28.74557 -0.111018664 0.888838730
46 28.75604 -0.101645062 0.889138196 28.75604 -0.101708515 0.889258309
47 28.76652 -0.092332109 0.889494092 28.76652 -0.092394303 0.889614544
48 28.77699 -0.083015762 0.889786615 28.77699 -0.083076693 0.889907394
49 28.78746 -0.073696684 0.890015738 28.78746 -0.073756347 0.890136829
50 28.79793 -0.064375538 0.890181444 28.79793 -0.064433932 0.890302835
51 28.80840 -0.055052988 0.890283734 28.80840 -0.055110110 0.890405411
52 28.81888 -0.045729700 0.890322619 28.81888 -0.045785546 0.890444567
53 28.82935 -0.036406336 0.890298125 28.82935 -0.036460904 0.890420331
54 28.83982 -0.027083561 0.890210292 28.83982 -0.027136847 0.890332743
55 28.85029 -0.017762036 0.890059173 28.85029 -0.017814039 0.890181854
56 28.86076 -0.008442426 0.889844836 28.86076 -0.008493143 0.889967734
57 28.87124 0.000874610 0.889567361 28.87124 0.000825181 0.889690461
58 28.88171 0.010188410 0.889226842 28.88171 0.010140271 0.889350130
59 28.89218 0.019498314 0.888823387 28.89218 0.019451467 0.888946849
60 28.90265 0.028803664 0.888357116 28.90265 0.028758111 0.888480738
61 28.91312 0.038103803 0.887828164 28.91312 0.038059545 0.887951932
62 28.92360 0.047398075 0.887236678 28.92360 0.047355114 0.887360579
63 28.93407 0.056685827 0.886582820 28.93407 0.056644164 0.886706838
64 28.94454 0.065966405 0.885866762 28.94454 0.065926041 0.885990885
65 28.95501 0.075239160 0.885088693 28.95501 0.075200097 0.885212905
66 28.96548 0.084503444 0.884248810 28.96548 0.084465681 0.884373098
67 28.97596 0.093758609 0.883347328 28.97596 0.093722149 0.883471677
68 28.98643 0.103004012 0.882384470 28.98643 0.102968855 0.882508867
69 28.99690 0.112239013 0.881360475 28.99690 0.112205158 0.881484906
70 29.00737 0.121462971 0.880275592 29.00737 0.121430419 0.880400042
71 29.01784 0.130675250 0.879130083 29.01784 0.130644001 0.879254539
72 29.02832 0.139875217 0.877924222 29.02832 0.139845272 0.878048670
73 29.03879 0.149062242 0.876658296 29.03879 0.149033600 0.876782721
74 29.04926 0.158235697 0.875332602 29.04926 0.158208358 0.875456991
75 29.05973 0.167394958 0.873947449 29.05973 0.167368921 0.874071789
76 29.07020 0.176539403 0.872503159 29.07020 0.176514668 0.872627435
77 29.08068 0.185668416 0.871000062 29.08068 0.185644982 0.871124261
78 29.09115 0.194781382 0.869438503 29.09115 0.194759248 0.869562611
79 29.10162 0.203877690 0.867818834 29.10162 0.203856855 0.867942838
80 29.11209 0.212956735 0.866141420 29.11209 0.212937198 0.866265307
81 29.12256 0.222017914 0.864406636 29.12256 0.221999673 0.864530392
82 29.13304 0.231060627 0.862614867 29.13304 0.231043682 0.862738478
83 29.14351 0.240084280 0.860766508 29.14351 0.240068628 0.860889961
84 29.15398 0.249088282 0.858861963 29.15398 0.249073923 0.858985246
85 29.16445 0.258072048 0.856901647 29.16445 0.258058978 0.857024746
86 29.17492 0.267034995 0.854885983 29.17492 0.267023214 0.855008886
87 29.18540 0.275976546 0.852815404 29.18540 0.275966051 0.852938098
88 29.19587 0.284896129 0.850690352 29.19587 0.284886917 0.850812824
89 29.20634 0.293793175 0.848511276 29.20634 0.293785244 0.848633514
90 29.21681 0.302667121 0.846278636 29.21681 0.302660469 0.846400627
91 29.22728 0.311517408 0.843992897 29.22728 0.311512032 0.844114629
92 29.23776 0.320343483 0.841654535 29.23776 0.320339381 0.841775996
93 29.24823 0.329144797 0.839264032 29.24823 0.329141965 0.839385210
94 29.25870 0.337920807 0.836821877 29.25870 0.337919243 0.836942759
95 29.26917 0.346670975 0.834328566 29.26917 0.346670675 0.834449142
96 29.27964 0.355394767 0.831784604 29.27964 0.355395728 0.831904861
97 29.29012 0.364091656 0.829190500 29.29012 0.364093875 0.829310427
98 29.30059 0.372761119 0.826546771 29.30059 0.372764592 0.826666357
99 29.31106 0.381402640 0.823853940 29.31106 0.381407363 0.823973173
100 29.32153 0.390015706 0.821112534 29.32153 0.390021676 0.821231404
101 29.33200 0.398599813 0.818323088 29.33200 0.398607025 0.818441583
102 29.34248 0.407154459 0.815486140 29.34248 0.407162911 0.815604251
103 29.35295 0.415679151 0.812602236 29.35295 0.415688837 0.812719951
104 29.36342 0.424173398 0.809671924 29.36342 0.424184315 0.809789232
105 29.37389 0.432636720 0.806695757 29.37389 0.432648863 0.806812649
106 29.38436 0.441068637 0.803674293 29.38436 0.441082002 0.803790759
107 29.39484 0.449468678 0.800608094 29.39484 0.449483261 0.800724123
108 29.40531 0.457836379 0.797497725 29.40531 0.457852174 0.797613308
109 29.41578 0.466171280 0.794343755 29.41578 0.466188283 0.794458882
110 29.42625 0.474472926 0.791146756 29.42625 0.474491132 0.791261418
111 29.43672 0.482740870 0.787907302 29.43672 0.482760275 0.788021490
112 29.44720 0.490974672 0.784625972 29.44720 0.490995269 0.784739676
113 29.45767 0.499173894 0.781303344 29.45767 0.499195680 0.781416556
114 29.46814 0.507338108 0.777940001 29.46814 0.507361077 0.778052712
115 29.47861 0.515466891 0.774536527 29.47861 0.515491038 0.774648728
116 29.48908 0.523559825 0.771093506 29.48908 0.523585144 0.771205190
117 29.49956 0.531616500 0.767611527 29.49956 0.531642986 0.767722685
118 29.51003 0.539636510 0.764091177 29.51003 0.539664157 0.764201800
119 29.52050 0.547619456 0.760533044 29.52050 0.547648259 0.760643126
120 29.53097 0.555564947 0.756937718 29.53097 0.555594899 0.757047250
121 29.54144 0.563472595 0.753305789 29.54144 0.563503691 0.753414764
122 29.55191 0.571342021 0.749637847 29.55191 0.571374255 0.749746258
123 29.56239 0.579172850 0.745934481 29.56239 0.579206217 0.746042321
124 29.57286 0.586964714 0.742196281 29.57286 0.586999208 0.742303543
125 29.58333 0.594717253 0.738423837 29.58333 0.594752866 0.738530513
126 29.59380 0.602430109 0.734617735 29.59380 0.602466837 0.734723820
127 29.60427 0.610102935 0.730778563 29.60427 0.610140770 0.730884050
128 29.61475 0.617735386 0.726906907 29.61475 0.617774323 0.727011790
129 29.62522 0.625327126 0.723003351 29.62522 0.625367158 0.723107625
130 29.63569 0.632877824 0.719068479 29.63569 0.632918945 0.719172136
131 29.64616 0.640387154 0.715102870 29.64616 0.640429357 0.715205906
132 29.65663 0.647854798 0.711107104 29.65663 0.647898077 0.711209514
133 29.66711 0.655280443 0.707081757 29.66711 0.655324791 0.707183535
134 29.67758 0.662663783 0.703027404 29.67758 0.662709193 0.703128544
135 29.68805 0.670004515 0.698944615 29.68805 0.670050981 0.699045113
136 29.69852 0.677302347 0.694833959 29.69852 0.677349862 0.694933811
137 29.70899 0.684556989 0.690696002 29.70899 0.684605546 0.690795202
138 29.71947 0.691768157 0.686531306 29.71947 0.691817750 0.686629850
139 29.72994 0.698935575 0.682340429 29.72994 0.698986196 0.682438313
140 29.74041 0.706058972 0.678123927 29.74041 0.706110615 0.678221148
141 29.75088 0.713138082 0.673882352 29.75088 0.713190739 0.673978904
142 29.76135 0.720172645 0.669616251 29.76135 0.720226310 0.669712131
143 29.77183 0.727162408 0.665326167 29.77183 0.727217074 0.665421372
144 29.78230 0.734107122 0.661012640 29.78230 0.734162781 0.661107167
145 29.79277 0.741006545 0.656676205 29.79277 0.741063190 0.656770050
146 29.80324 0.747860438 0.652317393 29.80324 0.747918063 0.652410553
147 29.81371 0.754668572 0.647936729 29.81371 0.754727168 0.648029202
148 29.82419 0.761430719 0.643534734 29.82419 0.761490280 0.643626516
149 29.83466 0.768146659 0.639111925 29.83466 0.768207178 0.639203014
150 29.84513 0.774816177 0.634668813 29.84513 0.774877646 0.634759207
151 29.85560 0.781439063 0.630205903 29.85560 0.781501474 0.630295599
152 29.86607 0.788015111 0.625723697 29.86607 0.788078459 0.625812693
153 29.87655 0.794544123 0.621222690 29.87655 0.794608399 0.621310984
154 29.88702 0.801025905 0.616703371 29.88702 0.801091102 0.616790961
155 29.89749 0.807460266 0.612166224 29.89749 0.807526377 0.612253110
156 29.90796 0.813847024 0.607611729 29.90796 0.813914040 0.607697908
157 29.91843 0.820185998 0.603040359 29.91843 0.820253913 0.603125829
158 29.92891 0.826477014 0.598452579 29.92891 0.826545821 0.598537340
159 29.93938 0.832719904 0.593848851 29.93938 0.832789594 0.593932901
160 29.94985 0.838914501 0.589229630 29.94985 0.838985068 0.589312969
161 29.96032 0.845060648 0.584595364 29.96032 0.845132083 0.584677991
162 29.97079 0.851158187 0.579946497 29.97079 0.851230484 0.580028410
163 29.98127 0.857206969 0.575283464 29.98127 0.857280121 0.575364664
164 29.99174 0.863206848 0.570606696 29.99174 0.863280846 0.570687181
165 30.00221 0.869157681 0.565916615 30.00221 0.869232519 0.565996386
166 30.01268 0.875059333 0.561213640 30.01268 0.875135001 0.561292696
167 30.02315 0.880911669 0.556498181 30.02315 0.880988162 0.556576523
168 30.03363 0.886714561 0.551770643 30.03363 0.886791871 0.551848269
169 30.04410 0.892467885 0.547031422 30.04410 0.892546004 0.547108334
170 30.05457 0.898171521 0.542280910 30.05457 0.898250441 0.542357107
171 30.06504 0.903825352 0.537519491 30.06504 0.903905067 0.537594974
172 30.07551 0.909429266 0.532747543 30.07551 0.909509768 0.532822313
173 30.08599 0.914983155 0.527965438 30.08599 0.915064436 0.528039494
174 30.09646 0.920486914 0.523173538 30.09646 0.920568967 0.523246881
175 30.10693 0.925940443 0.518372202 30.10693 0.926023260 0.518444834
176 30.11740 0.931343645 0.513561780 30.11740 0.931427218 0.513633701
177 30.12787 0.936696425 0.508742617 30.12787 0.936780748 0.508813828
178 30.13835 0.941998696 0.503915050 30.13835 0.942083761 0.503985552
179 30.14882 0.947250369 0.499079409 30.14882 0.947336169 0.499149203
180 30.15929 0.952451363 0.494236017 30.15929 0.952537890 0.494305104
181 30.16976 0.957601598 0.489385193 30.16976 0.957688845 0.489453574
182 30.18023 0.962700998 0.484527244 30.18023 0.962788957 0.484594922
183 30.19071 0.967749489 0.479662476 30.19071 0.967838153 0.479729451
184 30.20118 0.972747003 0.474791184 30.20118 0.972836364 0.474857458
185 30.21165 0.977693471 0.469913659 30.21165 0.977783523 0.469979233
186 30.22212 0.982588831 0.465030183 30.22212 0.982679566 0.465095059
187 30.23259 0.987433021 0.460141033 30.23259 0.987524431 0.460205213
188 30.24307 0.992225983 0.455246478 30.24307 0.992318062 0.455309963
189 30.25354 0.996967663 0.450346781 30.25354 0.997060403 0.450409574
190 30.26401 1.001658007 0.445442199 30.26401 1.001751401 0.445504302
191 30.27448 1.006296966 0.440532981 30.27448 1.006391007 0.440594395
192 30.28495 1.010884493 0.435619371 30.28495 1.010979173 0.435680099
193 30.29543 1.015420542 0.430701606 30.29543 1.015515855 0.430761648
194 30.30590 1.019905072 0.425779914 30.30590 1.020001010 0.425839275
195 30.31637 1.024338043 0.420854521 30.31637 1.024434599 0.420913201
196 30.32684 1.028719417 0.415925643 30.32684 1.028816584 0.415983645
197 30.33731 1.033049158 0.410993491 30.33731 1.033146929 0.411050818
198 30.34779 1.037327233 0.406058270 30.34779 1.037425601 0.406114923
199 30.35826 1.041553612 0.401120178 30.35826 1.041652570 0.401176160
200 30.36873 1.045728265 0.396179407 30.36873 1.045827806 0.396234721
201 30.37920 1.049851166 0.391236143 30.37920 1.049951282 0.391290791
202 30.38967 1.053922288 0.386290566 30.38967 1.054022973 0.386344551
203 30.40014 1.057941609 0.381342850 30.40014 1.058042856 0.381396173
204 30.41062 1.061909107 0.376393162 30.41062 1.062010909 0.376445827
205 30.42109 1.065824763 0.371441664 30.42109 1.065927112 0.371493673
206 30.43156 1.069688557 0.366488512 30.43156 1.069791448 0.366539868
207 30.44203 1.073500475 0.361533857 30.44203 1.073603900 0.361584562
208 30.45250 1.077260500 0.356577842 30.45250 1.077364453 0.356627899
209 30.46298 1.080968619 0.351620606 30.46298 1.081073093 0.351670018
210 30.47345 1.084624821 0.346662283 30.47345 1.084729809 0.346711052
211 30.48392 1.088229094 0.341703000 30.48392 1.088334589 0.341751129
212 30.49439 1.091781429 0.336742879 30.49439 1.091887425 0.336790371
213 30.50486 1.095281818 0.331782037 30.50486 1.095388308 0.331828894
214 30.51534 1.098730254 0.326820585 30.51534 1.098837231 0.326866811
215 30.52581 1.102126730 0.321858630 30.52581 1.102234188 0.321904226
216 30.53628 1.105471244 0.316896271 30.53628 1.105579176 0.316941242
217 30.54675 1.108763789 0.311933606 30.54675 1.108872189 0.311977953
218 30.55722 1.112004365 0.306970725 30.55722 1.112113226 0.307014451
219 30.56770 1.115192969 0.302007714 30.56770 1.115302284 0.302050822
220 30.57817 1.118329600 0.297044654 30.57817 1.118439363 0.297087147
221 30.58864 1.121414257 0.292081622 30.58864 1.121524463 0.292123503
222 30.59911 1.124446943 0.287118689 30.59911 1.124557584 0.287159960
223 30.60958 1.127427658 0.282155921 30.60958 1.127538728 0.282196586
224 30.62006 1.130356404 0.277193383 30.62006 1.130467896 0.277233443
225 30.63053 1.133233183 0.272231131 30.63053 1.133345092 0.272270590
226 30.64100 1.136058000 0.267269220 30.64100 1.136170319 0.267308080
227 30.65147 1.138830858 0.262307698 30.65147 1.138943581 0.262345963
228 30.66194 1.141551761 0.257346612 30.66194 1.141664882 0.257384284
229 30.67242 1.144220715 0.252386002 30.67242 1.144334227 0.252423084
230 30.68289 1.146837723 0.247425906 30.68289 1.146951621 0.247462400
231 30.69336 1.149402793 0.242466356 30.69336 1.149517069 0.242502266
232 30.70383 1.151915929 0.237507383 30.70383 1.152030578 0.237542711
233 30.71430 1.154377138 0.232549012 30.71430 1.154492154 0.232583761
234 30.72478 1.156786426 0.227591266 30.72478 1.156901803 0.227625437
235 30.73525 1.159143800 0.222634161 30.73525 1.159259532 0.222667759
236 30.74572 1.161449267 0.217677715 30.74572 1.161565348 0.217710741
237 30.75619 1.163702834 0.212721938 30.75619 1.163819258 0.212754395
238 30.76666 1.165904508 0.207766840 30.76666 1.166021268 0.207798730
239 30.77714 1.168054295 0.202812424 30.77714 1.168171387 0.202843751
240 30.78761 1.170152203 0.197858693 30.78761 1.170269620 0.197889459
241 30.79808 1.172198240 0.192905647 30.79808 1.172315976 0.192935854
242 30.80855 1.174192412 0.187953282 30.80855 1.174310462 0.187982932
243 30.81902 1.176134727 0.183001591 30.81902 1.176253084 0.183030687
244 30.82950 1.178025191 0.178050564 30.82950 1.178143850 0.178079109
245 30.83997 1.179863811 0.173100191 30.83997 1.179982766 0.173128187
246 30.85044 1.181650595 0.168150455 30.85044 1.181769840 0.168177904
247 30.86091 1.183385548 0.163201341 30.86091 1.183505078 0.163228246
248 30.87138 1.185068678 0.158252829 30.87138 1.185188487 0.158279192
249 30.88186 1.186699990 0.153304898 30.88186 1.186820072 0.153330721
250 30.89233 1.188279490 0.148357524 30.89233 1.188399840 0.148382809
251 30.90280 1.189807185 0.143410681 30.90280 1.189927796 0.143435431
252 30.91327 1.191283078 0.138464341 30.91327 1.191403946 0.138488558
253 30.92374 1.192707177 0.133518475 30.92374 1.192828295 0.133542161
254 30.93422 1.194079484 0.128573052 30.93422 1.194200848 0.128596208
255 30.94469 1.195400006 0.123628038 30.94469 1.195521609 0.123650667
256 30.95516 1.196668745 0.118683399 30.95516 1.196790583 0.118705503
257 30.96563 1.197885706 0.113739098 30.96563 1.198007773 0.113760679
258 30.97610 1.199050892 0.108795098 30.97610 1.199173182 0.108816158
259 30.98658 1.200164306 0.103851360 30.98658 1.200286814 0.103871901
260 30.99705 1.201225951 0.098907844 30.99705 1.201348671 0.098927867
261 31.00752 1.202235828 0.093964509 31.00752 1.202358755 0.093984016
262 31.01799 1.203193939 0.089021312 31.01799 1.203317068 0.089040305
263 31.02846 1.204100286 0.084078210 31.02846 1.204223611 0.084096691
264 31.03894 1.204954870 0.079135159 31.03894 1.205078385 0.079153130
265 31.04941 1.205757689 0.074192114 31.04941 1.205881390 0.074209576
266 31.05988 1.206508745 0.069249030 31.05988 1.206632627 0.069265985
267 31.07035 1.207208037 0.064305861 31.07035 1.207332094 0.064322310
268 31.08082 1.207855564 0.059362560 31.08082 1.207979790 0.059378504
269 31.09130 1.208451323 0.054419080 31.09130 1.208575713 0.054434521
270 31.10177 1.208995313 0.049475374 31.10177 1.209119863 0.049490314
271 31.11224 1.209487532 0.044531394 31.11224 1.209612235 0.044545835
272 31.12271 1.209927976 0.039587094 31.12271 1.210052828 0.039601036
273 31.13318 1.210316641 0.034642426 31.13318 1.210441636 0.034655870
274 31.14366 1.210653524 0.029697341 31.14366 1.210778657 0.029710289
275 31.15413 1.210938619 0.024751794 31.15413 1.211063885 0.024764247
276 31.16460 1.211171922 0.019805737 31.16460 1.211297316 0.019817696
277 31.17507 1.211353427 0.014859123 31.17507 1.211478944 0.014870589
278 31.18554 1.211483129 0.009911907 31.18554 1.211608763 0.009922881
279 31.19602 1.211561020 0.004964042 31.19602 1.211686766 0.004974525
280 31.20649 1.211587093 0.000015483 31.20649 1.211712947 0.000025477
281 31.21696 1.211561341 -0.004933813 31.21696 1.211687297 -0.004924308
282 31.22743 1.211483757 -0.009883890 31.22743 1.211609810 -0.009874873
283 31.23790 1.211354331 -0.014834791 31.23790 1.211480476 -0.014826262
284 31.24837 1.211173055 -0.019786557 31.24837 1.211299286 -0.019778514
285 31.25885 1.210939919 -0.024739230 31.25885 1.211066232 -0.024731672
286 31.26932 1.210654914 -0.029692847 31.26932 1.210781304 -0.029685775
287 31.27979 1.210318030 -0.034647447 31.27979 1.210444491 -0.034640860
288 31.29026 1.209929256 -0.039603068 31.29026 1.210055784 -0.039596964
289 31.30073 1.209488582 -0.044559744 31.30073 1.209615171 -0.044554124
290 31.31121 1.208995995 -0.049517508 31.31121 1.209122641 -0.049512371
291 31.32168 1.208451485 -0.054476394 31.32168 1.208578182 -0.054471740
292 31.33215 1.207855040 -0.059436432 31.33215 1.207981783 -0.059432260
293 31.34262 1.207206647 -0.064397650 31.34262 1.207333432 -0.064393960
294 31.35309 1.206506295 -0.069360075 31.35309 1.206633115 -0.069356867
295 31.36357 1.205753969 -0.074323732 31.36357 1.205880821 -0.074321005
296 31.37404 1.204949658 -0.079288644 31.37404 1.205076535 -0.079286398
297 31.38451 1.204093347 -0.084254832 31.38451 1.204220246 -0.084253067
298 31.39498 1.203185024 -0.089222313 31.39498 1.203311939 -0.089221029
299 31.40545 1.202224675 -0.094191105 31.40545 1.202351600 -0.094190302
300 31.41593 1.201212286 -0.099161221 31.41593 1.201339217 -0.099160898
301 31.42640 1.200147843 -0.104132671 31.42640 1.200274775 -0.104132830
302 31.43687 1.199031331 -0.109105466 31.43687 1.199158259 -0.109106106
303 31.44734 1.197862738 -0.114079612 31.44734 1.197989657 -0.114080732
304 31.45781 1.196642049 -0.119055110 31.45781 1.196768953 -0.119056713
305 31.46829 1.195369249 -0.124031963 31.46829 1.195496134 -0.124034047
306 31.47876 1.194044325 -0.129010168 31.47876 1.194171186 -0.129012734
307 31.48923 1.192667262 -0.133989720 31.48923 1.192794093 -0.133992768
308 31.49970 1.191238046 -0.138970611 31.49970 1.191364843 -0.138974141
309 31.51017 1.189756663 -0.143952828 31.51017 1.189883421 -0.143956841
310 31.52065 1.188223100 -0.148936359 31.52065 1.188349813 -0.148940855
311 31.53112 1.186637343 -0.153921184 31.53112 1.186764006 -0.153926164
312 31.54159 1.184999378 -0.158907283 31.54159 1.185125987 -0.158912747
313 31.55206 1.183309192 -0.163894630 31.55206 1.183435741 -0.163900580
314 31.56253 1.181566773 -0.168883199 31.56253 1.181693257 -0.168889634
315 31.57301 1.179772107 -0.173872957 31.57301 1.179898521 -0.173879877
316 31.58348 1.177925182 -0.178863868 31.58348 1.178051521 -0.178871275
317 31.59395 1.176025987 -0.183855894 31.59395 1.176152246 -0.183863789
318 31.60442 1.174074510 -0.188848992 31.60442 1.174200683 -0.188857375
319 31.61489 1.172070739 -0.193843114 31.61489 1.172196823 -0.193851986
320 31.62537 1.170014665 -0.198838211 31.62537 1.170140653 -0.198847573
321 31.63584 1.167906278 -0.203834227 31.63584 1.168032166 -0.203844079
322 31.64631 1.165745568 -0.208831103 31.64631 1.165871350 -0.208841447
323 31.65678 1.163532527 -0.213828777 31.65678 1.163658198 -0.213839613
324 31.66725 1.161267146 -0.218827180 31.66725 1.161392701 -0.218838509
325 31.67773 1.158949419 -0.223826242 31.67773 1.159074852 -0.223838065
326 31.68820 1.156579339 -0.228825886 31.68820 1.156704646 -0.228838205
327 31.69867 1.154156899 -0.233826032 31.69867 1.154282075 -0.233838847
328 31.70914 1.151682096 -0.238826595 31.70914 1.151807135 -0.238839907
329 31.71961 1.149154926 -0.243827485 31.71961 1.149279822 -0.243841296
330 31.73009 1.146575384 -0.248828608 31.73009 1.146700134 -0.248842919
331 31.74056 1.143943471 -0.253829866 31.74056 1.144068068 -0.253844677
332 31.75103 1.141259184 -0.258831154 31.75103 1.141383623 -0.258846467
333 31.76150 1.138522524 -0.263832364 31.76150 1.138646800 -0.263848180
334 31.77197 1.135733493 -0.268833383 31.77197 1.135857600 -0.268849704
335 31.78245 1.132892092 -0.273834093 31.78245 1.133016026 -0.273850919
336 31.79292 1.129998326 -0.278834369 31.79292 1.130122082 -0.278851702
337 31.80339 1.127052201 -0.283834085 31.80339 1.127175772 -0.283851926
338 31.81386 1.124053722 -0.288833106 31.81386 1.124177103 -0.288851456
339 31.82433 1.121002897 -0.293831293 31.82433 1.121126084 -0.293850155
340 31.83481 1.117899737 -0.298828504 31.83481 1.118022723 -0.298847877
341 31.84528 1.114744251 -0.303824588 31.84528 1.114867033 -0.303844475
342 31.85575 1.111536454 -0.308819392 31.85575 1.111659024 -0.308839794
343 31.86622 1.108276358 -0.313812755 31.86622 1.108398712 -0.313833673
344 31.87669 1.104963981 -0.318804513 31.87669 1.105086113 -0.318825948
345 31.88717 1.101599338 -0.323794494 31.88717 1.101721243 -0.323816449
