86 0.90059 0.426552578 -0.037036343
87 0.91106 0.426183887 -0.033366245
88 0.92153 0.425854014 -0.029622678
89 0.93201 0.425563724 -0.025806595
90 0.94248 0.425313771 -0.021918958
91 0.95295 0.425104901 -0.017960740
92 0.96342 0.424937845 -0.013932919
93 0.97389 0.424813330 -0.009836483
94 0.98437 0.424732067 -0.005672430
95 0.99484 0.424694759 -0.001441761
96 1.00531 0.424702099 0.002854510
97 1.01578 0.424754769 0.007215364
98 1.02625 0.424853440 0.011639774
99 1.03673 0.424998770 0.016126706
100 1.04720 0.425191411 0.020675119
101 1.05767 0.425432000 0.025283964
102 1.06814 0.425721164 0.029952186
103 1.07861 0.426059521 0.034678723
104 1.08909 0.426447674 0.039462508
105 1.09956 0.426886218 0.044302466
106 1.11003 0.427375735 0.049197516
107 1.12050 0.427916796 0.054146572
108 1.13097 0.428509963 0.059148543
109 1.14145 0.429155782 0.064202330
110 1.15192 0.429854790 0.069306831
111 1.16239 0.430607514 0.074460938
112 1.17286 0.431414466 0.079663537
113 1.18333 0.432276148 0.084913513
114 1.19381 0.433193052 0.090209741
115 1.20428 0.434165654 0.095551097
116 1.21475 0.435194423 0.100936448
117 1.22522 0.436279812 0.106364661
118 1.23569 0.437422264 0.111834597
119 1.24617 0.438622212 0.117345114
120 1.25664 0.439880072 0.122895068
121 1.26711 0.441196254 0.128483308
122 1.27758 0.442571150 0.134108685
123 1.28805 0.444005145 0.139770045
124 1.29852 0.445498609 0.145466230
125 1.30900 0.447051900 0.151196081
126 1.31947 0.448665366 0.156958438
127 1.32994 0.450339339 0.162752139
128 1.34041 0.452074144 0.168576017
129 1.35088 0.453870088 0.174428908
130 1.36136 0.455727471 0.180309644
131 1.37183 0.457646578 0.186217057
132 1.38230 0.459627681 0.192149977
133 1.39277 0.461671043 0.198107235
134 1.40324 0.463776910 0.204087662
135 1.41372 0.465945521 0.210090086
136 1.42419 0.468177100 0.216113338
137 1.43466 0.470471857 0.222156247
138 1.44513 0.472829994 0.228217645
139 1.45560 0.475251697 0.234296363
140 1.46608 0.477737142 0.240391234
141 1.47655 0.480286491 0.246501090
142 1.48702 0.482899897 0.252624767
143 1.49749 0.485577496 0.258761101
144 1.50796 0.488319417 0.264908931
145 1.51844 0.491125772 0.271067098
146 1.52891 0.493996665 0.277234444
147 1.53938 0.496932185 0.283409816
148 1.54985 0.499932410 0.289592060
149 1.56032 0.502997407 0.295780029
150 1.57080 0.506127228 0.301972576
151 1.58127 0.509321917 0.308168561
152 1.59174 0.512581504 0.314366844
153 1.60221 0.515906005 0.320566291
154 1.61268 0.519295428 0.326765772
155 1.62316 0.522749768 0.332964161
156 1.63363 0.526269006 0.339160337
157 1.64410 0.529853114 0.345353184
158 1.65457 0.533502050 0.351541589
159 1.66504 0.537215764 0.357724448
160 1.67552 0.540994191 0.363900659
161 1.68599 0.544837255 0.370069129
162 1.69646 0.548744869 0.376228767
163 1.70693 0.552716937 0.382378492
164 1.71740 0.556753348 0.388517228
165 1.72788 0.560853981 0.394643905
166 1.73835 0.565018704 0.400757461
167 1.74882 0.569247376 0.406856841
168 1.75929 0.573539841 0.412940996
169 1.76976 0.577895935 0.419008885
170 1.78024 0.582315482 0.425059477
171 1.79071 0.586798296 0.431091747
172 1.80118 0.591344179 0.437104677
173 1.81165 0.595952924 0.443097260
174 1.82212 0.600624312 0.449068497
175 1.83260 0.605358114 0.455017397
176 1.84307 0.610154093 0.460942978
177 1.85354 0.615011997 0.466844268
178 1.86401 0.619931568 0.472720305
179 1.87448 0.624912536 0.478570135
180 1.88496 0.629954623 0.484392815
181 1.89543 0.635057538 0.490187411
182 1.90590 0.640220982 0.495953002
183 1.91637 0.645444649 0.501688674
184 1.92684 0.650728218 0.507393527
185 1.93732 0.656071363 0.513066667
186 1.94779 0.661473747 0.518707217
187 1.95826 0.666935025 0.524314307
188 1.96873 0.672454841 0.529887080
189 1.97920 0.678032831 0.535424690
190 1.98968 0.683668624 0.540926303
191 2.00015 0.689361837 0.546391096
192 2.01062 0.695112081 0.551818261
193 2.02109 0.700918957 0.557206998
194 2.03156 0.706782060 0.562556522
195 2.04204 0.712700974 0.567866061
196 2.05251 0.718675276 0.573134853
197 2.06298 0.724704537 0.578362151
198 2.07345 0.730788318 0.583547221
199 2.08392 0.736926172 0.588689341
200 2.09440 0.743117646 0.593787803
201 2.10487 0.749362280 0.598841911
202 2.11534 0.755659604 0.603850984
203 2.12581 0.762009145 0.608814354
204 2.13628 0.768410421 0.613731366
205 2.14675 0.774862941 0.618601380
206 2.15723 0.781366211 0.623423769
207 2.16770 0.787919730 0.628197921
208 2.17817 0.794522987 0.632923236
209 2.18864 0.801175470 0.637599129
210 2.19911 0.807876658 0.642225031
211 2.20959 0.814626023 0.646800386
212 2.22006 0.821423035 0.651324650
213 2.23053 0.828267155 0.655797297
214 2.24100 0.835157840 0.660217814
215 2.25147 0.842094541 0.664585703
216 2.26195 0.849076705 0.668900478
217 2.27242 0.856103772 0.673161671
218 2.28289 0.863175181 0.677368828
219 2.29336 0.870290362 0.681521506
220 2.30383 0.877448742 0.685619282
221 2.31431 0.884649745 0.689661744
222 2.32478 0.891892790 0.693648496
223 2.33525 0.899177290 0.697579155
224 2.34572 0.906502656 0.701453355
225 2.35619 0.913868296 0.705270744
226 2.36667 0.921273613 0.709030983
227 2.37714 0.928718006 0.712733749
228 2.38761 0.936200872 0.716378734
229 2.39808 0.943721604 0.719965642
230 2.40855 0.951279593 0.723494195
231 2.41903 0.958874226 0.726964126
232 2.42950 0.966504889 0.730375185
233 2.43997 0.974170962 0.733727133
234 2.45044 0.981871827 0.737019750
235 2.46091 0.989606860 0.740252825
236 2.47139 0.997375437 0.743426165
237 2.48186 1.005176932 0.746539588
238 2.49233 1.013010716 0.749592928
239 2.50280 1.020876159 0.752586032
240 2.51327 1.028772630 0.755518759
241 2.52375 1.036699496 0.758390984
242 2.53422 1.044656122 0.761202594
243 2.54469 1.052641874 0.763953490
244 2.55516 1.060656115 0.766643586
245 2.56563 1.068698207 0.769272807
246 2.57611 1.076767514 0.771841094
247 2.58658 1.084863396 0.774348398
248 2.59705 1.092985216 0.776794685
249 2.60752 1.101132333 0.779179931
250 2.61799 1.109304109 0.781504126
251 2.62847 1.117499904 0.783767271
252 2.63894 1.125719079 0.785969380
253 2.64941 1.133960995 0.788110477
254 2.65988 1.142225014 0.790190598
255 2.67035 1.150510496 0.792209792
256 2.68083 1.158816804 0.794168117
257 2.69130 1.167143302 0.796065643
258 2.70177 1.175489352 0.797902451
259 2.71224 1.183854320 0.799678631
260 2.72271 1.192237571 0.801394285
261 2.73319 1.200638472 0.803049525
262 2.74366 1.209056390 0.804644472
263 2.75413 1.217490696 0.806179257
264 2.76460 1.225940760 0.807654020
265 2.77507 1.234405953 0.809068912
266 2.78555 1.242885651 0.810424091
267 2.79602 1.251379228 0.811719725
268 2.80649 1.259886062 0.812955990
269 2.81696 1.268405532 0.814133070
270 2.82743 1.276937019 0.815251158
271 2.83791 1.285479907 0.816310454
272 2.84838 1.294033581 0.817311167
273 2.85885 1.302597428 0.818253512
274 2.86932 1.311170839 0.819137711
275 2.87979 1.319753206 0.819963994
276 2.89027 1.328343924 0.820732597
277 2.90074 1.336942389 0.821443762
278 2.91121 1.345548002 0.822097737
279 2.92168 1.354160165 0.822694778
280 2.93215 1.362778283 0.823235145
281 2.94263 1.371401765 0.823719102
282 2.95310 1.380030020 0.824146921
283 2.96357 1.388662462 0.824518878
284 2.97404 1.397298509 0.824835251
285 2.98451 1.405937579 0.825096328
286 2.99498 1.414579094 0.825302395
287 3.00546 1.423222480 0.825453746
288 3.01593 1.431867167 0.825550678
289 3.02640 1.440512585 0.825593489
290 3.03687 1.449158169 0.825582485
291 3.04734 1.457803357 0.825517969
292 3.05782 1.466447591 0.825400251
293 3.06829 1.475090315 0.825229643
294 3.07876 1.483730976 0.825006457
295 3.08923 1.492369027 0.824731009
296 3.09970 1.501003921 0.824403615
297 3.11018 1.509635116 0.824024596
298 3.12065 1.518262073 0.823594270
299 3.13112 1.526884256 0.823112958
300 3.14159 1.535501133 0.822580983
301 3.15206 1.544112176 0.821998667
302 3.16254 1.552716858 0.821366332
303 3.17301 1.561314659 0.820684301
304 3.18348 1.569905058 0.819952897
305 3.19395 1.578487541 0.819172443
306 3.20442 1.587061595 0.818343261
307 3.21490 1.595626713 0.817465673
308 3.22537 1.604182389 0.816539998
309 3.23584 1.612728120 0.815566556
310 3.24631 1.621263409 0.814545666
311 3.25678 1.629787760 0.813477644
312 3.26726 1.638300681 0.812362804
313 3.27773 1.646801685 0.811201461
314 3.28820 1.655290284 0.809993924
315 3.29867 1.663765997 0.808740503
316 3.30914 1.672228346 0.807441504
317 3.31962 1.680676855 0.806097230
318 3.33009 1.689111050 0.804707983
319 3.34056 1.697530463 0.803274059
320 3.35103 1.705934628 0.801795756
321 3.36150 1.714323080 0.800273362
322 3.37198 1.722695361 0.798707168
323 3.38245 1.731051012 0.797097457
324 3.39292 1.739389580 0.795444510
325 3.40339 1.747710613 0.793748605
326 3.41386 1.756013663 0.792010013
327 3.42434 1.764298284 0.790229004
328 3.43481 1.772564034 0.788405842
329 3.44528 1.780810471 0.786540787
330 3.45575 1.789037160 0.784634094
331 3.46622 1.797243665 0.782686015
332 3.47670 1.805429554 0.780696795
333 3.48717 1.813594397 0.778666675
334 3.49764 1.821737769 0.776595891
335 3.50811 1.829859243 0.774484674
336 3.51858 1.837958397 0.772333249
337 3.52906 1.846034813 0.770141837
338 3.53953 1.854088071 0.767910653
339 3.55000 1.862117758 0.765639905
340 3.56047 1.870123459 0.763329798
341 3.57094 1.878104763 0.760980529
342 3.58142 1.886061262 0.758592290
343 3.59189 1.893992547 0.756165268
344 3.60236 1.901898215 0.753699643
345 3.61283 1.909777862 0.751195589
346 3.62330 1.917631085 0.748653274
347 3.63378 1.925457486 0.746072860
348 3.64425 1.933256666 0.743454503
349 3.65472 1.941028229 0.740798353
350 3.66519 1.948771779 0.738104552
351 3.67566 1.956486924 0.735373237
352 3.68614 1.964173270 0.732604540
353 3.69661 1.971830427 0.729798583
354 3.70708 1.979458006 0.726955484
355 3.71755 1.987055618 0.724075353
356 3.72802 1.994622876 0.721158296
357 3.73850 2.002159393 0.718204409
358 3.74897 2.009664786 0.715213783
359 3.75944 2.017138668 0.712186503
360 3.76991 2.024580657 0.709122646
361 3.78038 2.031990370 0.706022283
362 3.79086 2.039367426 0.702885479
363 3.80133 2.046711442 0.699712289
364 3.81180 2.054022039 0.696502765
365 3.82227 2.061298836 0.693256951
366 3.83274 2.068541452 0.689974884
367 3.84322 2.075749509 0.686656593
368 3.85369 2.082922628 0.683302102
369 3.86416 2.090060429 0.679911427
370 3.87463 2.097162533 0.676484579
371 3.88510 2.104228562 0.673021561
372 3.89557 2.111258138 0.669522367
373 3.90605 2.118250880 0.665986989
374 3.91652 2.125206410 0.662415408
375 3.92699 2.132124349 0.658807601
376 3.93746 2.139004318 0.655163536
377 3.94793 2.145845936 0.651483177
378 3.95841 2.152648823 0.647766478
379 3.96888 2.159412598 0.644013389
380 3.97935 2.166136880 0.640223852
381 3.98982 2.172821287 0.636397803
382 4.00029 2.179465437 0.632535172
383 4.01077 2.186068945 0.628635880
384 4.02124 2.192631428 0.624699844
385 4.03171 2.199152499 0.620726973
386 4.04218 2.205631774 0.616717170
387 4.05265 2.212068864 0.612670332
388 4.06313 2.218463382 0.608586350
389 4.07360 2.224814937 0.604465106
390 4.08407 2.231123139 0.600306478
391 4.09454 2.237387596 0.596110337
392 4.10501 2.243607913 0.591876549
393 4.11549 2.249783697 0.587604971
394 4.12596 2.255914551 0.583295457
395 4.13643 2.262000076 0.578947852
396 4.14690 2.268039873 0.574561997
397 4.15737 2.274033540 0.570137725
398 4.16785 2.279980674 0.565674866
399 4.17832 2.285880871 0.561173240
400 4.18879 2.291733723 0.556632665
401 4.19926 2.297538822 0.552052951
402 4.20973 2.303295756 0.547433902
403 4.22021 2.309004113 0.542775318
404 4.23068 2.314663477 0.538076990
405 4.24115 2.320273431 0.533338708
406 4.25162 2.325833557 0.528560252
407 4.26209 2.331343430 0.523741399
408 4.27257 2.336802629 0.518881920
409 4.28304 2.342210725 0.513981580
410 4.29351 2.347567290 0.509040138
411 4.30398 2.352871893 0.504057350
412 4.31445 2.358124098 0.499032965
413 4.32493 2.363323469 0.493966727
414 4.33540 2.368469566 0.488858374
415 4.34587 2.373561947 0.483707641
416 4.35634 2.378600166 0.478514256
417 4.36681 2.383583776 0.473277943
418 4.37729 2.388512325 0.467998420
419 4.38776 2.393385360 0.462675402
420 4.39823 2.398202423 0.457308596
421 4.40870 2.402963055 0.451897708
422 4.41917 2.407666792 0.446442437
423 4.42965 2.412313167 0.440942477
424 4.44012 2.416901712 0.435397519
425 4.45059 2.421431954 0.429807248
426 4.46106 2.425903415 0.424171345
427 4.47153 2.430315617 0.418489487
428 4.48201 2.434668077 0.412761345
429 4.49248 2.438960308 0.406986589
430 4.50295 2.443191820 0.401164881
431 4.51342 2.447362120 0.395295881
432 4.52389 2.451470711 0.389379243
433 4.53437 2.455517093 0.383414620
434 4.54484 2.459500760 0.377401657
435 4.55531 2.463421204 0.371339999
436 4.56578 2.467277915 0.365229283
437 4.57625 2.471070376 0.359069145
438 4.58673 2.474798068 0.352859217
439 4.59720 2.478460467 0.346599126
440 4.60767 2.482057047 0.340288496
441 4.61814 2.485587275 0.333926947
442 4.62861 2.489050617 0.327514095
443 4.63909 2.492446534 0.321049553
444 4.64956 2.495774482 0.314532932
445 4.66003 2.499033913 0.307963837
446 4.67050 2.502224276 0.301341870
447 4.68097 2.505345016 0.294666631
448 4.69145 2.508395573 0.287937717
449 4.70192 2.511375381 0.281154719
450 4.71239 2.514283873 0.274317227
451 4.72286 2.517120476 0.267424829
452 4.73333 2.519884612 0.260477106
453 4.74380 2.522575701 0.253473641
454 4.75428 2.525193156 0.246414010
455 4.76475 2.527736387 0.239297789
456 4.77522 2.530204798 0.232124548
457 4.78569 2.532597791 0.224893857
458 4.79616 2.534914762 0.217605282
459 4.80664 2.537155102 0.210258386
460 4.81711 2.539318198 0.202852732
461 4.82758 2.541403433 0.195387876
462 4.83805 2.543410184 0.187863376
463 4.84852 2.545337825 0.180278785
464 4.85900 2.547185723 0.172633654
465 4.86947 2.548953242 0.164927531
466 4.87994 2.550639742 0.157159964
467 4.89041 2.552244577 0.149330497
468 4.90088 2.553767095 0.141438673
469 4.91136 2.555206642 0.133484030
470 4.92183 2.556562558 0.125466108
471 4.93230 2.557834176 0.117384444
472 4.94277 2.559020827 0.109238571
473 4.95324 2.560121837 0.101028022
474 4.96372 2.561136526 0.092752328
475 4.97419 2.562064209 0.084411019
476 4.98466 2.562904196 0.076003623
477 4.99513 2.563655792 0.067529664
478 5.00560 2.564318300 0.058988669
479 5.01608 2.564891013 0.050380161
480 5.02655 2.565373222 0.041703662
481 5.03702 2.565764213 0.032958694
482 5.04749 2.566063266 0.024144775
483 5.05796 2.566269658 0.015261425
484 5.06844 2.566382657 0.006308162
485 5.07891 2.566401530 -0.002715496
486 5.08938 2.566325536 -0.011810033
487 5.09985 2.566153932 -0.020975934
488 5.11032 2.565885967 -0.030213682
489 5.12080 2.565520885 -0.039523763
490 5.13127 2.565057929 -0.048906662
491 5.14174 2.564496331 -0.058362864
492 5.15221 2.563835322 -0.067892855
493 5.16268 2.563074127 -0.077497121
494 5.17316 2.562211965 -0.087176145
495 5.18363 2.561248051 -0.096930414
496 5.19410 2.560181595 -0.106760412
497 5.20457 2.559011801 -0.116666622
498 5.21504 2.557737867 -0.126649527
499 5.22552 2.556358990 -0.136709610
500 5.23599 2.554874357 -0.146847350
501 5.24646 2.553283153 -0.157063228
502 5.25693 2.551584558 -0.167357722
503 5.26740 2.549777745 -0.177731309
504 5.27788 2.547861884 -0.188184462
505 5.28835 2.545836140 -0.198717655
506 5.29882 2.543699670 -0.209331358
507 5.30929 2.541451631 -0.220026040
508 5.31976 2.539091172 -0.230802164
509 5.33024 2.536617436 -0.241660194
510 5.34071 2.534029565 -0.252600589
511 5.35118 2.531326693 -0.263623805
512 5.36165 2.528507950 -0.274730294
513 5.37212 2.525572463 -0.285920503
514 5.38260 2.522519351 -0.297194877
515 5.39307 2.519347732 -0.308553855
516 5.40354 2.516056718 -0.319997872
517 5.41401 2.512645414 -0.331527357
518 5.42448 2.509112925 -0.343142734
519 5.43496 2.505458348 -0.354844421
520 5.44543 2.501680778 -0.366632830
521 5.45590 2.497779304 -0.378508366
522 5.46637 2.493753012 -0.390471427
523 5.47684 2.489600983 -0.402522404
524 5.48732 2.485322294 -0.414661680
525 5.49779 2.480916019 -0.426889630
526 5.50826 2.476381228 -0.439206621
527 5.51873 2.471716985 -0.451613009
528 5.52920 2.466922354 -0.464109141
529 5.53968 2.461996392 -0.476695355
530 5.55015 2.456938154 -0.489371977
531 5.56062 2.451746692 -0.502139322
532 5.57109 2.446421055 -0.514997695
533 5.58156 2.440960287 -0.527947385
534 5.59203 2.435363431 -0.540988673
535 5.60251 2.429629526 -0.554121821
536 5.61298 2.423757609 -0.567347080
537 5.62345 2.417746714 -0.580664686
538 5.63392 2.411595873 -0.594074859
539 5.64439 2.405304116 -0.607577802
540 5.65487 2.398870469 -0.621173701
541 5.66534 2.392293959 -0.634862726
542 5.67581 2.385573610 -0.648645025
543 5.68628 2.378708443 -0.662520731
544 5.69675 2.371697482 -0.676489954
545 5.70723 2.364539744 -0.690552782
546 5.71770 2.357234251 -0.704709282
547 5.72817 2.349780020 -0.718959501
548 5.73864 2.342176071 -0.733303456
549 5.74911 2.334421422 -0.747741146
550 5.75959 2.326515090 -0.762272538
551 5.77006 2.318456096 -0.776897577
552 5.78053 2.310243459 -0.791616177
553 5.79100 2.301876199 -0.806428224
554 5.80147 2.293353340 -0.821333575
555 5.81195 2.284673904 -0.836332053
556 5.82242 2.275836918 -0.851423451
557 5.83289 2.266841409 -0.866607528
558 5.84336 2.257686410 -0.881884007
559 5.85383 2.248370953 -0.897252576
560 5.86431 2.238894075 -0.912712884
561 5.87478 2.229254820 -0.928264544
562 5.88525 2.219452231 -0.943907127
563 5.89572 2.209485359 -0.959640162
564 5.90619 2.199353260 -0.975463137
565 5.91667 2.189054995 -0.991375494
566 5.92714 2.178589631 -1.007376631
567 5.93761 2.167956241 -1.023465897
568 5.94808 2.157153906 -1.039642593
569 5.95855 2.146181715 -1.055905970
570 5.96903 2.135038763 -1.072255227
571 5.97950 2.123724157 -1.088689510
572 5.98997 2.112237010 -1.105207910
573 6.00044 2.100576446 -1.121809460
574 6.01091 2.088741601 -1.138493136
575 6.02139 2.076731619 -1.155257855
576 6.03186 2.064545658 -1.172102471
577 6.04233 2.052182887 -1.189025774
578 6.05280 2.039642490 -1.206026492
579 6.06327 2.026923662 -1.223103284
580 6.07375 2.014025614 -1.240254742
581 6.08422 2.000947572 -1.257479387
582 6.09469 1.987688777 -1.274775668
583 6.10516 1.974248488 -1.292141963
584 6.11563 1.960625981 -1.309576572
585 6.12611 1.946820549 -1.327077720
586 6.13658 1.932831504 -1.344643553
587 6.14705 1.918658181 -1.362272137
588 6.15752 1.904299931 -1.379961457
589 6.16799 1.889756131 -1.397709412
590 6.17847 1.875026177 -1.415513819
591 6.18894 1.860109490 -1.433372408
592 6.19941 1.845005514 -1.451282819
593 6.20988 1.829713721 -1.469242606
594 6.22035 1.814233606 -1.487249228
595 6.23083 1.798564692 -1.505300055
596 6.24130 1.782706530 -1.523392363
597 6.25177 1.766658702 -1.541523331
598 6.26224 1.750420816 -1.559690045
599 6.27271 1.733992516 -1.577889492
600 6.28319 1.717373473 -1.596118562
601 6.29366 1.700563394 -1.614374045
602 6.30413 1.683562021 -1.632652632
603 6.31460 1.666369129 -1.650950913
604 6.32507 1.648984530 -1.669265378
605 6.33555 1.631408073 -1.687592414
606 6.34602 1.613639646 -1.705928308
607 6.35649 1.595679176 -1.724269241
608 6.36696 1.577526631 -1.742611297
609 6.37743 1.559182021 -1.760950453
610 6.38791 1.540645396 -1.779282588
611 6.39838 1.521916852 -1.797603475
612 6.40885 1.502996531 -1.815908791
613 6.41932 1.483884617 -1.834194108
614 6.42979 1.464581345 -1.852454902
615 6.44026 1.445086994 -1.870686548
616 6.45074 1.425401896 -1.888884326
617 6.46121 1.405526429 -1.907043420
618 6.47168 1.385461024 -1.925158920
619 6.48215 1.365206164 -1.943225823
620 6.49262 1.344762385 -1.961239037
621 6.50310 1.324130275 -1.979193384
622 6.51357 1.303310479 -1.997083600
623 6.52404 1.282303697 -2.014904339
624 6.53451 1.261110683 -2.032650177
625 6.54498 1.239732252 -2.050315613
626 6.55546 1.218169273 -2.067895077
627 6.56593 1.196422678 -2.085382930
628 6.57640 1.174493455 -2.102773467
629 6.58687 1.152382653 -2.120060927
630 6.59734 1.130091383 -2.137239493
631 6.60782 1.107620815 -2.154303297
632 6.61829 1.084972181 -2.171246428
633 6.62876 1.062146778 -2.188062936
634 6.63923 1.039145961 -2.204746837
635 6.64970 1.015971152 -2.221292119
636 6.66018 0.992623833 -2.237692749
637 6.67065 0.969105551 -2.253942680
638 6.68112 0.945417915 -2.270035856
639 6.69159 0.921562599 -2.285966220
640 6.70206 0.897541340 -2.301727722
641 6.71254 0.873355937 -2.317314323
642 6.72301 0.849008254 -2.332720007
643 6.73348 0.824500216 -2.347938786
644 6.74395 0.799833812 -2.362964708
645 6.75442 0.775011093 -2.377791867
646 6.76490 0.750034170 -2.392414409
647 6.77537 0.724905217 -2.406826542
648 6.78584 0.699626467 -2.421022542
649 6.79631 0.674200213 -2.434996767
650 6.80678 0.648628808 -2.448743660
651 6.81726 0.622914659 -2.462257761
652 6.82773 0.597060233 -2.475533713
653 6.83820 0.571068051 -2.488566276
654 6.84867 0.544940690 -2.501350330
655 6.85914 0.518680778 -2.513880888
656 6.86962 0.492290994 -2.526153103
657 6.88009 0.465774069 -2.538162277
658 6.89056 0.439132781 -2.549903870
659 6.90103 0.412369956 -2.561373507
660 6.91150 0.385488464 -2.572566990
661 6.92198 0.358491217 -2.583480303
662 6.93245 0.331381171 -2.594109620
663 6.94292 0.304161317 -2.604451316
664 6.95339 0.276834686 -2.614501971
665 6.96386 0.249404343 -2.624258380
666 6.97434 0.221873384 -2.633717557
667 6.98481 0.194244938 -2.642876748
668 6.99528 0.166522159 -2.651733429
669 7.00575 0.138708227 -2.660285319
670 7.01622 0.110806345 -2.668530383
671 7.02670 0.082819735 -2.676466838
672 7.03717 0.054751637 -2.684093155
673 7.04764 0.026605306 -2.691408069
674 7.05811 -0.001615991 -2.698410580
675 7.06858 -0.029908980 -2.705099957
676 7.07906 -0.058270378 -2.711475739
677 7.08953 -0.086696899 -2.717537742
678 7.10000 -0.115185260 -2.723286059
679 7.11047 -0.143732176 -2.728721062
680 7.12094 -0.172334369 -2.733843402
681 7.13142 -0.200988570 -2.738654012
682 7.14189 -0.229691520 -2.743154105
683 7.15236 -0.258439976 -2.747345176
684 7.16283 -0.287230711 -2.751228998
685 7.17330 -0.316060516 -2.754807625
686 7.18378 -0.344926209 -2.758083386
687 7.19425 -0.373824631 -2.761058885
688 7.20472 -0.402752653 -2.763736998
689 7.21519 -0.431707177 -2.766120869
690 7.22566 -0.460685138 -2.768213906
691 7.23614 -0.489683511 -2.770019777
692 7.24661 -0.518699308 -2.771542407
693 7.25708 -0.547729585 -2.772785970
694 7.26755 -0.576771443 -2.773754885
695 7.27802 -0.605822029 -2.774453809
696 7.28849 -0.634878542 -2.774887632
697 7.29897 -0.663938232 -2.775061471
698 7.30944 -0.692998405 -2.774980660
699 7.31991 -0.722056422 -2.774650742
700 7.33038 -0.751109704 -2.774077469
701 7.34085 -0.780155735 -2.773266782
702 7.35133 -0.809192061 -2.772224814
703 7.36180 -0.838216291 -2.770957874
704 7.37227 -0.867226104 -2.769472443
705 7.38274 -0.896219246 -2.767775160
706 7.39321 -0.925193535 -2.765872819
707 7.40369 -0.954146860 -2.763772356
708 7.41416 -0.983077181 -2.761480840
709 7.42463 -1.011982537 -2.759005464
710 7.43510 -1.040861040 -2.756353537
711 7.44557 -1.069710880 -2.753532473
712 7.45605 -1.098530325 -2.750549781
713 7.46652 -1.127317723 -2.747413058
714 7.47699 -1.156071499 -2.744129975
715 7.48746 -1.184790163 -2.740708274
716 7.49793 -1.213472302 -2.737155753
