391 41.79365 -4.375852520 1.585042004 41.79365 -4.580080328 1.454169630
392 41.80413 -4.359298302 1.576579366 41.80413 -4.564897467 1.445535718
393 41.81460 -4.342832745 1.568109302 41.81460 -4.549805250 1.436858388
394 41.82507 -4.326455916 1.559633893 41.82507 -4.534804120 1.428139695
395 41.83554 -4.310167861 1.551155156 41.83554 -4.519894500 1.419381645
396 41.84601 -4.293968603 1.542675050 41.84601 -4.505076791 1.410586193
397 41.85649 -4.277858148 1.534195472 41.85649 -4.490351375 1.401755244
398 41.86696 -4.261836480 1.525718260 41.86696 -4.475718615 1.392890653
399 41.87743 -4.245903565 1.517245195 41.87743 -4.461178853 1.383994226
400 41.88790 -4.230059351 1.508777996 41.88790 -4.446732413 1.375067717
401 41.89837 -4.214303766 1.500318326 41.89837 -4.432379601 1.366112831
402 41.90885 -4.198636725 1.491867790 41.90885 -4.418120706 1.357131223
403 41.91932 -4.183058123 1.483427936 41.91932 -4.403955999 1.348124498
404 41.92979 -4.167567841 1.475000255 41.92979 -4.389885735 1.339094212
405 41.94026 -4.152165743 1.466586184 41.94026 -4.375910152 1.330041873
406 41.95073 -4.136851679 1.458187103 41.95073 -4.362029475 1.320968937
407 41.96121 -4.121625486 1.449804338 41.96121 -4.348243910 1.311876815
408 41.97168 -4.106486987 1.441439163 41.97168 -4.334553653 1.302766868
409 41.98215 -4.091435989 1.433092798 41.98215 -4.320958882 1.293640409
410 41.99262 -4.076472291 1.424766412 41.99262 -4.307459765 1.284498704
411 42.00309 -4.061595678 1.416461120 42.00309 -4.294056454 1.275342972
412 42.01357 -4.046805922 1.408177990 42.01357 -4.280749089 1.266174387
413 42.02404 -4.032102786 1.399918038 42.02404 -4.267537800 1.256994074
414 42.03451 -4.017486023 1.391682234 42.03451 -4.254422704 1.247803117
415 42.04498 -4.002955374 1.383471496 42.04498 -4.241403906 1.238602550
416 42.05545 -3.988510573 1.375286698 42.05545 -4.228481503 1.229393367
417 42.06593 -3.974151343 1.367128667 42.06593 -4.215655579 1.220176516
418 42.07640 -3.959877401 1.358998185 42.07640 -4.202926209 1.210952902
419 42.08687 -3.945688453 1.350895990 42.08687 -4.190293461 1.201723387
420 42.09734 -3.931584200 1.342822775 42.09734 -4.177757391 1.192488794
421 42.10781 -3.917564335 1.334779192 42.10781 -4.165318049 1.183249902
422 42.11829 -3.903628545 1.326765850 42.11829 -4.152975476 1.174007449
423 42.12876 -3.889776509 1.318783317 42.12876 -4.140729704 1.164762134
424 42.13923 -3.876007902 1.310832124 42.13923 -4.128580762 1.155514618
425 42.14970 -3.862322394 1.302912759 42.14970 -4.116528668 1.146265522
426 42.16017 -3.848719648 1.295025675 42.16017 -4.104573437 1.137015427
427 42.17065 -3.835199325 1.287171286 42.17065 -4.092715075 1.127764882
428 42.18112 -3.821761081 1.279349970 42.18112 -4.080953584 1.118514393
429 42.19159 -3.808404566 1.271562071 42.19159 -4.069288962 1.109264436
430 42.20206 -3.795129429 1.263807896 42.20206 -4.057721201 1.100015448
431 42.21253 -3.781935316 1.256087720 42.21253 -4.046250288 1.090767833
432 42.22301 -3.768821870 1.248401785 42.22301 -4.034876206 1.081521961
433 42.23348 -3.755788730 1.240750302 42.23348 -4.023598937 1.072278169
434 42.24395 -3.742835535 1.233133448 42.24395 -4.012418457 1.063036761
435 42.25442 -3.729961922 1.225551373 42.25442 -4.001334738 1.053798010
436 42.26489 -3.717167526 1.218004196 42.26489 -3.990347753 1.044562158
437 42.27537 -3.704451980 1.210492008 42.27537 -3.979457469 1.035329417
438 42.28584 -3.691814918 1.203014873 42.28584 -3.968663853 1.026099968
439 42.29631 -3.679255973 1.195572825 42.29631 -3.957966869 1.016873965
440 42.30678 -3.666774777 1.188165876 42.30678 -3.947366482 1.007651534
441 42.31725 -3.654370962 1.180794011 42.31725 -3.936862652 0.998432770
442 42.32773 -3.642044162 1.173457190 42.32773 -3.926455341 0.989217746
443 42.33820 -3.629794010 1.166155349 42.33820 -3.916144511 0.980006505
444 42.34867 -3.617620140 1.158888403 42.34867 -3.905930120 0.970799066
445 42.35914 -3.605522187 1.151656243 42.35914 -3.895812129 0.961595424
446 42.36961 -3.593499787 1.144458739 42.36961 -3.885790499 0.952395549
447 42.38008 -3.581552579 1.137295741 42.38008 -3.875865191 0.943199387
448 42.39056 -3.569680201 1.130167077 42.39056 -3.866036165 0.934006862
449 42.40103 -3.557882296 1.123072559 42.40103 -3.856303384 0.924817875
450 42.41150 -3.546158506 1.116011976 42.41150 -3.846666813 0.915632305
451 42.42197 -3.534508478 1.108985104 42.42197 -3.837126415 0.906450013
452 42.43244 -3.522931859 1.101991697 42.43244 -3.827682157 0.897270835
453 42.44292 -3.511428302 1.095031496 42.44292 -3.818334008 0.888094591
454 42.45339 -3.499997458 1.088104223 42.45339 -3.809081938 0.878921080
455 42.46386 -3.488638986 1.081209589 42.46386 -3.799925919 0.869750083
456 42.47433 -3.477352545 1.074347285 42.47433 -3.790865927 0.860581362
457 42.48480 -3.466137798 1.067516991 42.48480 -3.781901938 0.851414662
458 42.49528 -3.454994411 1.060718374 42.49528 -3.773033934 0.842249712
459 42.50575 -3.443922055 1.053951085 42.50575 -3.764261896 0.833086223
460 42.51622 -3.432920403 1.047214767 42.51622 -3.755585813 0.823923892
461 42.52669 -3.421989133 1.040509046 42.52669 -3.747005672 0.814762399
462 42.53716 -3.411127927 1.033833542 42.53716 -3.738521467 0.805601410
463 42.54764 -3.400336470 1.027187860 42.54764 -3.730133195 0.796440576
464 42.55811 -3.389614452 1.020571598 42.55811 -3.721840855 0.787279536
465 42.56858 -3.378961567 1.013984342 42.56858 -3.713644453 0.778117912
466 42.57905 -3.368377514 1.007425669 42.57905 -3.705543995 0.768955318
467 42.58952 -3.357861995 1.000895149 42.58952 -3.697539495 0.759791352
468 42.60000 -3.347414718 0.994392343 42.60000 -3.689630969 0.750625600
469 42.61047 -3.337035395 0.987916803 42.61047 -3.681818437 0.741457639
470 42.62094 -3.326723743 0.981468075 42.62094 -3.674101925 0.732287034
471 42.63141 -3.316479484 0.975045697 42.63141 -3.666481464 0.723113337
472 42.64188 -3.306302344 0.968649203 42.64188 -3.658957088 0.713936092
473 42.65236 -3.296192054 0.962278118 42.65236 -3.651528836 0.704754835
474 42.66283 -3.286148351 0.955931963 42.66283 -3.644196752 0.695569088
475 42.67330 -3.276170976 0.949610254 42.67330 -3.636960888 0.686378367
476 42.68377 -3.266259676 0.943312501 42.68377 -3.629821297 0.677182179
477 42.69424 -3.256414203 0.937038211 42.69424 -3.622778038 0.667980021
478 42.70472 -3.246634314 0.930786886 42.70472 -3.615831178 0.658771386
479 42.71519 -3.236919770 0.924558025 42.71519 -3.608980787 0.649555754
480 42.72566 -3.227270339 0.918351122 42.72566 -3.602226941 0.640332602
481 42.73613 -3.217685794 0.912165670 42.73613 -3.595569721 0.631101398
482 42.74660 -3.208165913 0.906001159 42.74660 -3.589009214 0.621861605
483 42.75708 -3.198710479 0.899857077 42.75708 -3.582545514 0.612612676
484 42.76755 -3.189319281 0.893732907 42.76755 -3.576178718 0.603354063
485 42.77802 -3.179992113 0.887628134 42.77802 -3.569908931 0.594085209
486 42.78849 -3.170728775 0.881542241 42.78849 -3.563736264 0.584805552
487 42.79896 -3.161529071 0.875474708 42.79896 -3.557660832 0.575514526
488 42.80944 -3.152392813 0.869425015 42.80944 -3.551682758 0.566211558
489 42.81991 -3.143319816 0.863392643 42.81991 -3.545802169 0.556896072
490 42.83038 -3.134309901 0.857377071 42.83038 -3.540019199 0.547567488
491 42.84085 -3.125362896 0.851377778 42.84085 -3.534333990 0.538225220
492 42.85132 -3.116478632 0.845394245 42.85132 -3.528746687 0.528868680
493 42.86180 -3.107656947 0.839425950 42.86180 -3.523257442 0.519497274
494 42.87227 -3.098897684 0.833472377 42.87227 -3.517866415 0.510110408
495 42.88274 -3.090200693 0.827533006 42.88274 -3.512573771 0.500707480
496 42.89321 -3.081565826 0.821607320 42.89321 -3.507379680 0.491287889
497 42.90368 -3.072992943 0.815694805 42.90368 -3.502284322 0.481851029
498 42.91416 -3.064481910 0.809794946 42.91416 -3.497287878 0.472396292
499 42.92463 -3.056032595 0.803907232 42.92463 -3.492390541 0.462923067
500 42.93510 -3.047644875 0.798031152 42.93510 -3.487592507 0.453430741
501 42.94557 -3.039318631 0.792166199 42.94557 -3.482893979 0.443918699
502 42.95604 -3.031053748 0.786311868 42.95604 -3.478295166 0.434386323
503 42.96652 -3.022850119 0.780467657 42.96652 -3.473796286 0.424832994
504 42.97699 -3.014707638 0.774633064 42.97699 -3.469397560 0.415258092
505 42.98746 -3.006626210 0.768807594 42.98746 -3.465099218 0.405660992
506 42.99793 -2.998605740 0.762990752 42.99793 -3.460901496 0.396041071
507 43.00840 -2.990646140 0.757182049 43.00840 -3.456804635 0.386397704
508 43.01888 -2.982747329 0.751380996 43.01888 -3.452808885 0.376730263
509 43.02935 -2.974909229 0.745587111 43.02935 -3.448914502 0.367038121
510 43.03982 -2.967131766 0.739799914 43.03982 -3.445121745 0.357320649
511 43.05029 -2.959414874 0.734018929 43.05029 -3.441430886 0.347577216
512 43.06076 -2.951758489 0.728243684 43.06076 -3.437842198 0.337807193
513 43.07124 -2.944162555 0.722473711 43.07124 -3.434355964 0.328009947
514 43.08171 -2.936627019 0.716708547 43.08171 -3.430972471 0.318184846
515 43.09218 -2.929151831 0.710947732 43.09218 -3.427692015 0.308331257
516 43.10265 -2.921736950 0.705190813 43.10265 -3.424514898 0.298448548
517 43.11312 -2.914382337 0.699437339 43.11312 -3.421441427 0.288536083
518 43.12360 -2.907087959 0.693686864 43.12360 -3.418471918 0.278593231
519 43.13407 -2.899853785 0.687938949 43.13407 -3.415606693 0.268619355
520 43.14454 -2.892679792 0.682193158 43.14454 -3.412846078 0.258613821
521 43.15501 -2.885565959 0.676449060 43.15501 -3.410190410 0.248575994
522 43.16548 -2.878512271 0.670706229 43.16548 -3.407640030 0.238505239
523 43.17596 -2.871518717 0.664964247 43.17596 -3.405195285 0.228400922
524 43.18643 -2.864585291 0.659222697 43.18643 -3.402856532 0.218262406
525 43.19690 -2.857711990 0.653481171 43.19690 -3.400624130 0.208089056
526 43.20737 -2.850898815 0.647739263 43.20737 -3.398498448 0.197880238
527 43.21784 -2.844145773 0.641996576 43.21784 -3.396479862 0.187635315
528 43.22831 -2.837452874 0.636252716 43.22831 -3.394568752 0.177353653
529 43.23879 -2.830820133 0.630507297 43.23879 -3.392765506 0.167034617
530 43.24926 -2.824247567 0.624759936 43.24926 -3.391070520 0.156677571
531 43.25973 -2.817735199 0.619010257 43.25973 -3.389484194 0.146281881
532 43.27020 -2.811283056 0.613257890 43.27020 -3.388006936 0.135846912
533 43.28067 -2.804891167 0.607502472 43.28067 -3.386639162 0.125372030
534 43.29115 -2.798559566 0.601743644 43.29115 -3.385381292 0.114856599
535 43.30162 -2.792288290 0.595981054 43.30162 -3.384233755 0.104299986
536 43.31209 -2.786077382 0.590214355 43.31209 -3.383196984 0.093701557
537 43.32256 -2.779926885 0.584443207 43.32256 -3.382271422 0.083060678
538 43.33303 -2.773836849 0.578667276 43.33303 -3.381457516 0.072376716
539 43.34351 -2.767807324 0.572886235 43.34351 -3.380755720 0.061649036
540 43.35398 -2.761838366 0.567099761 43.35398 -3.380166496 0.050877007
541 43.36445 -2.755930034 0.561307538 43.36445 -3.379690312 0.040059994
542 43.37492 -2.750082390 0.555509259 43.37492 -3.379327641 0.029197367
543 43.38539 -2.744295498 0.549704618 43.38539 -3.379078965 0.018288491
544 43.39587 -2.738569427 0.543893320 43.39587 -3.378944771 0.007332735
545 43.40634 -2.732904247 0.538075074 43.40634 -3.378925554 -0.003670532
546 43.41681 -2.727300034 0.532249595 43.41681 -3.379021815 -0.014721943
547 43.42728 -2.721756864 0.526416606 43.42728 -3.379234060 -0.025822128
548 43.43775 -2.716274817 0.520575835 43.43775 -3.379562805 -0.036971719
549 43.44823 -2.710853977 0.514727017 43.44823 -3.380008569 -0.048171346
550 43.45870 -2.705494429 0.508869892 43.45870 -3.380571880 -0.059421639
551 43.46917 -2.700196261 0.503004208 43.46917 -3.381253272 -0.070723229
552 43.47964 -2.694959564 0.497129719 43.47964 -3.382053285 -0.082076745
553 43.49011 -2.689784432 0.491246185 43.49011 -3.382972466 -0.093482817
554 43.50059 -2.684670961 0.485353372 43.50059 -3.384011370 -0.104942072
555 43.51106 -2.679619248 0.479451053 43.51106 -3.385170556 -0.116455140
556 43.52153 -2.674629395 0.473539006 43.52153 -3.386450591 -0.128022649
557 43.53200 -2.669701505 0.467617018 43.53200 -3.387852048 -0.139645225
558 43.54247 -2.664835683 0.461684879 43.54247 -3.389375508 -0.151323496
559 43.55295 -2.660032036 0.455742387 43.55295 -3.391021557 -0.163058088
560 43.56342 -2.655290673 0.449789347 43.56342 -3.392790787 -0.174849627
561 43.57389 -2.650611707 0.443825569 43.57389 -3.394683800 -0.186698737
562 43.58436 -2.645995250 0.437850870 43.58436 -3.396701200 -0.198606043
563 43.59483 -2.641441419 0.431865071 43.59483 -3.398843600 -0.210572168
564 43.60531 -2.636950329 0.425868002 43.60531 -3.401111620 -0.222597734
565 43.61578 -2.632522100 0.419859498 43.61578 -3.403505886 -0.234683363
566 43.62625 -2.628156853 0.413839401 43.62625 -3.406027029 -0.246829675
567 43.63672 -2.623854709 0.407807556 43.63672 -3.408675689 -0.259037290
568 43.64719 -2.619615793 0.401763817 43.64719 -3.411452510 -0.271306825
569 43.65767 -2.615440229 0.395708044 43.65767 -3.414358144 -0.283638896
570 43.66814 -2.611328145 0.389640101 43.66814 -3.417393249 -0.296034120
571 43.67861 -2.607279669 0.383559859 43.67861 -3.420558490 -0.308493108
572 43.68908 -2.603294930 0.377467195 43.68908 -3.423854538 -0.321016473
573 43.69955 -2.599374058 0.371361992 43.69955 -3.427282071 -0.333604824
574 43.71003 -2.595517186 0.365244137 43.71003 -3.430841770 -0.346258769
575 43.72050 -2.591724447 0.359113526 43.72050 -3.434534328 -0.358978913
576 43.73097 -2.587995975 0.352970057 43.73097 -3.438360440 -0.371765858
577 43.74144 -2.584331905 0.346813635 43.74144 -3.442320809 -0.384620204
578 43.75191 -2.580732373 0.340644173 43.75191 -3.446416144 -0.397542549
579 43.76239 -2.577197516 0.334461585 43.76239 -3.450647161 -0.410533487
580 43.77286 -2.573727472 0.328265794 43.77286 -3.455014579 -0.423593607
581 43.78333 -2.570322380 0.322056727 43.78333 -3.459519128 -0.436723497
582 43.79380 -2.566982378 0.315834316 43.79380 -3.464161540 -0.449923739
583 43.80427 -2.563707608 0.309598498 43.80427 -3.468942556 -0.463194913
584 43.81475 -2.560498209 0.303349216 43.81475 -3.473862921 -0.476537592
585 43.82522 -2.557354324 0.297086419 43.82522 -3.478923388 -0.489952346
586 43.83569 -2.554276093 0.290810058 43.83569 -3.484124713 -0.503439739
587 43.84616 -2.551263660 0.284520092 43.84616 -3.489467661 -0.517000329
588 43.85663 -2.548317166 0.278216483 43.85663 -3.494953000 -0.530634669
589 43.86711 -2.545436755 0.271899198 43.86711 -3.500581506 -0.544343305
590 43.87758 -2.542622571 0.265568210 43.87758 -3.506353961 -0.558126775
591 43.88805 -2.539874756 0.259223496 43.88805 -3.512271149 -0.571985613
592 43.89852 -2.537193454 0.252865036 43.89852 -3.518333864 -0.585920342
593 43.90899 -2.534578811 0.246492816 43.90899 -3.524542903 -0.599931478
594 43.91947 -2.532030969 0.240106827 43.91947 -3.530899068 -0.614019529
595 43.92994 -2.529550073 0.233707063 43.92994 -3.537403168 -0.628184992
596 43.94041 -2.527136268 0.227293522 43.94041 -3.544056016 -0.642428356
597 43.95088 -2.524789697 0.220866207 43.95088 -3.550858430 -0.656750097
598 43.96135 -2.522510505 0.214425125 43.96135 -3.557811233 -0.671150683
599 43.97183 -2.520298836 0.207970286 43.97183 -3.564915254 -0.685630568
600 43.98230 -2.518154833 0.201501706 43.98230 -3.572171324 -0.700190194
601 43.99277 -2.516078642 0.195019401 43.99277 -3.579580283 -0.714829990
602 44.00324 -2.514070404 0.188523395 44.00324 -3.587142970 -0.729550370
603 44.01371 -2.512130265 0.182013712 44.01371 -3.594860233 -0.744351736
604 44.02419 -2.510258366 0.175490382 44.02419 -3.602732920 -0.759234471
605 44.03466 -2.508454850 0.168953435 44.03466 -3.610761887 -0.774198945
606 44.04513 -2.506719861 0.162402909 44.04513 -3.618947992 -0.789245508
607 44.05560 -2.505053539 0.155838841 44.05560 -3.627292094 -0.804374493
608 44.06607 -2.503456027 0.149261273 44.06607 -3.635795060 -0.819586214
609 44.07654 -2.501927465 0.142670250 44.07654 -3.644457758 -0.834880965
610 44.08702 -2.500467995 0.136065818 44.08702 -3.653281057 -0.850259018
611 44.09749 -2.499077756 0.129448028 44.09749 -3.662265833 -0.865720624
612 44.10796 -2.497756888 0.122816933 44.10796 -3.671412960 -0.881266009
613 44.11843 -2.496505530 0.116172587 44.11843 -3.680723318 -0.896895376
614 44.12890 -2.495323821 0.109515048 44.12890 -3.690197787 -0.912608903
615 44.13938 -2.494211898 0.102844376 44.13938 -3.699837248 -0.928406740
616 44.14985 -2.493169899 0.096160633 44.14985 -3.709642587 -0.944289008
617 44.16032 -2.492197960 0.089463883 44.16032 -3.719614686 -0.960255801
618 44.17079 -2.491296217 0.082754190 44.17079 -3.729754432 -0.976307181
619 44.18126 -2.490464805 0.076031624 44.18126 -3.740062711 -0.992443178
620 44.19174 -2.489703859 0.069296254 44.19174 -3.750540409 -1.008663789
621 44.20221 -2.489013512 0.062548150 44.20221 -3.761188412 -1.024968974
622 44.21268 -2.488393898 0.055787385 44.21268 -3.772007604 -1.041358660
623 44.22315 -2.487845148 0.049014032 44.22315 -3.782998871 -1.057832733
624 44.23362 -2.487367394 0.042228167 44.23362 -3.794163095 -1.074391040
625 44.24410 -2.486960767 0.035429865 44.24410 -3.805501158 -1.091033389
626 44.25457 -2.486625396 0.028619203 44.25457 -3.817013937 -1.107759541
627 44.26504 -2.486361411 0.021796259 44.26504 -3.828702311 -1.124569217
628 44.27551 -2.486168939 0.014961113 44.27551 -3.840567150 -1.141462087
629 44.28598 -2.486048108 0.008113842 44.28598 -3.852609326 -1.158437777
630 44.29646 -2.485999045 0.001254527 44.29646 -3.864829702 -1.175495859
631 44.30693 -2.486021875 -0.005616753 44.30693 -3.877229140 -1.192635856
632 44.31740 -2.486116723 -0.012499917 44.31740 -3.889808493 -1.209857236
633 44.32787 -2.486283714 -0.019394885 44.32787 -3.902568612 -1.227159411
634 44.33834 -2.486522970 -0.026301577 44.33834 -3.915510340 -1.244541735
635 44.34882 -2.486834614 -0.033219912 44.34882 -3.928634511 -1.262003504
636 44.35929 -2.487218766 -0.040149811 44.35929 -3.941941954 -1.279543948
637 44.36976 -2.487675549 -0.047091194 44.36976 -3.955433488 -1.297162237
638 44.38023 -2.488205082 -0.054043982 44.38023 -3.969109925 -1.314857473
639 44.39070 -2.488807483 -0.061008097 44.39070 -3.982972064 -1.332628690
640 44.40118 -2.489482872 -0.067983460 44.40118 -3.997020696 -1.350474850
641 44.41165 -2.490231365 -0.074969997 44.41165 -4.011256601 -1.368394844
642 44.42212 -2.491053078 -0.081967629 44.42212 -4.025680545 -1.386387488
643 44.43259 -2.491948129 -0.088976285 44.43259 -4.040293282 -1.404451519
644 44.44306 -2.492916632 -0.095995889 44.44306 -4.055095553 -1.422585595
645 44.45354 -2.493958700 -0.103026370 44.45354 -4.070088084 -1.440788294
646 44.46401 -2.495074449 -0.110067657 44.46401 -4.085271587 -1.459058106
647 44.47448 -2.496263989 -0.117119683 44.47448 -4.100646755 -1.477393438
648 44.48495 -2.497527435 -0.124182380 44.48495 -4.116214265 -1.495792606
649 44.49542 -2.498864896 -0.131255682 44.49542 -4.131974778 -1.514253837
650 44.50590 -2.500276484 -0.138339527 44.50590 -4.147928934 -1.532775261
651 44.51637 -2.501762309 -0.145433854 44.51637 -4.164077352 -1.551354916
652 44.52684 -2.503322480 -0.152538604 44.52684 -4.180420631 -1.569990739
653 44.53731 -2.504957106 -0.159653721 44.53731 -4.196959349 -1.588680569
654 44.54778 -2.506666296 -0.166779151 44.54778 -4.213694060 -1.607422141
655 44.55826 -2.508450156 -0.173914843 44.55826 -4.230625292 -1.626213085
656 44.56873 -2.510308795 -0.181060748 44.56873 -4.247753551 -1.645050925
657 44.57920 -2.512242319 -0.188216820 44.57920 -4.265079313 -1.663933076
658 44.58967 -2.514250835 -0.195383017 44.58967 -4.282603029 -1.682856841
659 44.60014 -2.516334447 -0.202559300 44.60014 -4.300325120 -1.701819411
660 44.61062 -2.518493262 -0.209745631 44.61062 -4.318245976 -1.720817861
661 44.62109 -2.520727384 -0.216941979 44.62109 -4.336365959 -1.739849150
662 44.63156 -2.523036919 -0.224148312 44.63156 -4.354685396 -1.758910119
663 44.64203 -2.525421970 -0.231364605 44.64203 -4.373204579 -1.777997486
664 44.65250 -2.527882642 -0.238590836 44.65250 -4.391923768 -1.797107851
665 44.66298 -2.530419040 -0.245826985 44.66298 -4.410843186 -1.816237687
666 44.67345 -2.533031265 -0.253073038 44.67345 -4.429963016 -1.835383345
667 44.68392 -2.535719423 -0.260328984 44.68392 -4.449283407 -1.854541048
668 44.69439 -2.538483617 -0.267594815 44.69439 -4.468804462 -1.873706895
669 44.70486 -2.541323951 -0.274870530 44.70486 -4.488526246 -1.892876855
670 44.71534 -2.544240527 -0.282156130 44.71534 -4.508448782 -1.912046769
671 44.72581 -2.547233449 -0.289451621 44.72581 -4.528572045 -1.931212349
672 44.73628 -2.550302822 -0.296757013 44.73628 -4.548895968 -1.950369178
673 44.74675 -2.553448748 -0.304072321 44.74675 -4.569420435 -1.969512707
674 44.75722 -2.556671332 -0.311397565 44.75722 -4.590145283 -1.988638260
675 44.76770 -2.559970678 -0.318732769 44.76770 -4.611070298 -2.007741031
676 44.77817 -2.563346891 -0.326077963 44.77817 -4.632195216 -2.026816084
677 44.78864 -2.566800074 -0.333433180 44.78864 -4.653519721 -2.045858355
678 44.79911 -2.570330334 -0.340798461 44.79911 -4.675043441 -2.064862653
679 44.80958 -2.573937776 -0.348173849 44.80958 -4.696765952 -2.083823659
680 44.82006 -2.577622506 -0.355559393 44.82006 -4.718686771 -2.102735932
681 44.83053 -2.581384630 -0.362955150 44.83053 -4.740805361 -2.121593906
682 44.84100 -2.585224256 -0.370361178 44.84100 -4.763121121 -2.140391894
683 44.85147 -2.589141492 -0.377777543 44.85147 -4.785633394 -2.159124089
684 44.86194 -2.593136447 -0.385204316 44.86194 -4.808341460 -2.177784572
685 44.87242 -2.597209229 -0.392641575 44.87242 -4.831244536 -2.196367305
686 44.88289 -2.601359950 -0.400089400 44.88289 -4.854341776 -2.214866144
687 44.89336 -2.605588719 -0.407547881 44.89336 -4.877632269 -2.233274838
688 44.90383 -2.609895650 -0.415017110 44.90383 -4.901115038 -2.251587032
689 44.91430 -2.614280855 -0.422497187 44.91430 -4.924789039 -2.269796273
690 44.92477 -2.618744449 -0.429988218 44.92477 -4.948653158 -2.287896015
691 44.93525 -2.623286546 -0.437490313 44.93525 -4.972706215 -2.305879623
692 44.94572 -2.627907263 -0.445003591 44.94572 -4.996946959 -2.323740377
693 44.95619 -2.632606719 -0.452528173 44.95619 -5.021374067 -2.341471482
694 44.96666 -2.637385031 -0.460064190 44.96666 -5.045986147 -2.359066069
695 44.97713 -2.642242321 -0.467611776 44.97713 -5.070781731 -2.376517203
696 44.98761 -2.647178710 -0.475171074 44.98761 -5.095759281 -2.393817891
697 44.99808 -2.652194322 -0.482742230 44.99808 -5.120917186 -2.410961090
698 45.00855 -2.657289282 -0.490325400 45.00855 -5.146253758 -2.427939710
699 45.01902 -2.662463716 -0.497920742 45.01902 -5.171767237 -2.444746626
700 45.02949 -2.667717753 -0.505528422 45.02949 -5.197455787 -2.461374683
701 45.03997 -2.673051522 -0.513148615 45.03997 -5.223317498 -2.477816709
702 45.05044 -2.678465156 -0.520781497 45.05044 -5.249350384 -2.494065517
703 45.06091 -2.683958789 -0.528427255 45.06091 -5.275552385 -2.510113920
704 45.07138 -2.689532556 -0.536086079 45.07138 -5.301921363 -2.525954739
705 45.08185 -2.695186596 -0.543758167 45.08185 -5.328455107 -2.541580810
706 45.09233 -2.700921048 -0.551443723 45.09233 -5.355151332 -2.556984997
707 45.10280 -2.706736054 -0.559142956 45.10280 -5.382007677 -2.572160199
708 45.11327 -2.712631759 -0.566856084 45.11327 -5.409021706 -2.587099365
709 45.12374 -2.718608309 -0.574583328 45.12374 -5.436190911 -2.601795500
710 45.13421 -2.724665854 -0.582324917 45.13421 -5.463512711 -2.616241679
711 45.14469 -2.730804545 -0.590081086 45.14469 -5.490984452 -2.630431056
712 45.15516 -2.737024535 -0.597852076 45.15516 -5.518603410 -2.644356875
713 45.16563 -2.743325982 -0.605638133 45.16563 -5.546366790 -2.658012484
714 45.17610 -2.749709044 -0.613439511 45.17610 -5.574271727 -2.671391343
715 45.18657 -2.756173884 -0.621256469 45.18657 -5.602315291 -2.684487038
716 45.19705 -2.762720665 -0.629089271 45.19705 -5.630494482 -2.697293289
717 45.20752 -2.769349555 -0.636938188 45.20752 -5.658806237 -2.709803965
718 45.21799 -2.776060724 -0.644803497 45.21799 -5.687247431 -2.722013095
719 45.22846 -2.782854346 -0.652685479 45.22846 -5.715814873 -2.733914877
720 45.23893 -2.789730596 -0.660584423 45.23893 -5.744505317 -2.745503690
721 45.24941 -2.796689654 -0.668500621 45.24941 -5.773315457 -2.756774106
722 45.25988 -2.803731701 -0.676434372 45.25988 -5.802241930 -2.767720902
723 45.27035 -2.810856924 -0.684385981 45.27035 -5.831281321 -2.778339067
724 45.28082 -2.818065511 -0.692355756 45.28082 -5.860430163 -2.788623817
725 45.29129 -2.825357654 -0.700344011 45.29129 -5.889684941 -2.798570600
726 45.30177 -2.832733548 -0.708351066 45.30177 -5.919042094 -2.808175113
727 45.31224 -2.840193391 -0.716377245 45.31224 -5.948498015 -2.817433303
728 45.32271 -2.847737385 -0.724422877 45.32271 -5.978049057 -2.826341383
729 45.33318 -2.855365737 -0.732488294 45.33318 -6.007691536 -2.834895839
730 45.34365 -2.863078655 -0.740573834 45.34365 -6.037421731 -2.843093438
731 45.35413 -2.870876351 -0.748679839 45.35413 -6.067235889 -2.850931233
732 45.36460 -2.878759041 -0.756806654 45.36460 -6.097130230 -2.858406577
733 45.37507 -2.886726946 -0.764954630 45.37507 -6.127100943 -2.865517124
734 45.38554 -2.894780289 -0.773124119 45.38554 -6.157144199 -2.872260837
735 45.39601 -2.902919296 -0.781315477 45.39601 -6.187256147 -2.878635996
736 45.40649 -2.911144199 -0.789529066 45.40649 -6.217432919 -2.884641201
737 45.41696 -2.919455233 -0.797765247 45.41696 -6.247670636 -2.890275377
738 45.42743 -2.927852636 -0.806024387 45.42743 -6.277965407 -2.895537777
739 45.43790 -2.936336650 -0.814306852 45.43790 -6.308313338 -2.900427988
740 45.44837 -2.944907521 -0.822613015 45.44837 -6.338710530 -2.904945932
741 45.45885 -2.953565500 -0.830943247 45.45885 -6.369153085 -2.909091866
742 45.46932 -2.962310841 -0.839297922 45.46932 -6.399637111 -2.912866388
743 45.47979 -2.971143802 -0.847677416 45.47979 -6.430158722 -2.916270434
744 45.49026 -2.980064643 -0.856082105 45.49026 -6.460714047 -2.919305277
745 45.50073 -2.989073633 -0.864512367 45.50073 -6.491299226 -2.921972531
746 45.51121 -2.998171039 -0.872968581 45.51121 -6.521910420 -2.924274145
747 45.52168 -3.007357136 -0.881451124 45.52168 -6.552543812 -2.926212403
748 45.53215 -3.016632201 -0.889960374 45.53215 -6.583195610 -2.927789920
749 45.54262 -3.025996517 -0.898496710 45.54262 -6.613862052 -2.929009641
